file,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,total_words,total_sentences,total_characters,passive_voice,active_voice,passive_toks,active_toks,verbs,nouns,adjectives,adverbs,prepositions,auxiliaries,coord_conjunctions,determiners,interjections,numbers,particles,pronouns,proper_nouns,punctuations,subordinating_conjunctions,symbols,other,persons,norp,organizations,gpe,products,works,dates,times,quantities,ordinals,cardinals,percentages,locations,laws,stopwords,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,syllables,wordtypes,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,nominalization,label
1154-MT_MED_9011_page4.txt,0.011862087351383162,0.008237826202429405,0.530404265247951,0.9697027142933798,0.008210913305038372,0.01724873452481669,0.025849206573895025,0.008578781812982555,0.049608194351687486,0.009755126418475014,0.044642857142857144,0.007592229549099982,0.0,0.0,0.00980392156862745,0.10784313725490197,0.08823529411764706,0.27941176470588236,0.058823529411764705,0.024509803921568627,0.08823529411764706,0.058823529411764705,0.0196078431372549,0.12745098039215685,0.004901960784313725,0.07352941176470588,0.014705882352941176,0.0392156862745098,0.04411764705882353,0.09313725490196079,0.0196078431372549,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0196078431372549,0.014705882352941176,0.0,0.0,0.0,0.058823529411764705,0.00980392156862745,0.0,0.0,0.4019607843137255,0.5826716289713242,0.5178092414514749,0.00656049051837998,0.0009259259259259251,0.7055170453444277,0.017651245551601424,0.056363636363636366,0.27450980392156865,0.12745098039215685,0.39215686274509803,0.058823529411764705,0.0,0.0196078431372549,0.004901960784313725,1
11480-MT_MED_9011_page6.txt,0.0017596571097523446,-0.001249186504202928,0.3836008984413741,0.9910723153515719,0.0016281653889369636,0.002891457216233278,0.005133462764649103,0.0013120489831620384,0.0338383378167918,0.011347800119450527,0.03125,0.005845660310105151,0.0,0.0,0.014150943396226415,0.04245283018867924,0.08490566037735849,0.24056603773584906,0.018867924528301886,0.05188679245283019,0.18396226415094338,0.02358490566037736,0.009433962264150943,0.11320754716981132,0.0,0.09433962264150944,0.018867924528301886,0.02358490566037736,0.05188679245283019,0.14622641509433962,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.02830188679245283,0.0,0.08018867924528301,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.4339622641509434,0.4639264174372534,0.4278069003446556,0.0028862528844098116,0.015873015873015872,0.654930221904645,0.01395017793594306,0.05090909090909091,0.18867924528301888,0.10377358490566038,0.35377358490566035,0.02358490566037736,0.0,0.009433962264150943,0.018867924528301886,1
10981-MT_MED_9011_page8.txt,-0.02008907602966118,-0.019489087147609503,0.0203035485546124,1.0471987340587963,-0.005933631970291754,-0.0058191576937378755,-0.019581291015348976,-0.0021011798933247136,0.16568283739298761,0.0173203264981087,0.013392857142857142,0.0028871858848690075,0.0,0.0,0.0,0.03305785123966942,0.024793388429752067,0.3181818181818182,0.045454545454545456,0.008264462809917356,0.05785123966942149,0.004132231404958678,0.0,0.024793388429752067,0.0,0.3760330578512397,0.0,0.008264462809917356,0.04132231404958678,0.39669421487603307,0.0,0.0,0.0,0.012396694214876033,0.0,0.024793388429752067,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.10330578512396695,0.3512396694214876,0.0,0.0,0.11983471074380166,0.13798494905379768,0.15391266666599954,0.000547633189295815,0.05277777777777778,0.3570196642378121,0.0014234875444839859,-0.0018181818181818182,0.13636363636363635,0.06198347107438017,0.71900826446281,0.004132231404958678,0.0,0.0,0.012396694214876033,1
11523-MT_MED_9011_page6.txt,0.021573241397564395,0.017955998714033698,0.5886507305762445,0.957404853693729,0.016012479709829535,0.021471171436562856,0.04692054328972239,0.013475836431226766,0.01776869234507721,0.005176189528170416,0.049107142857142856,0.004455533772945999,0.0,0.0,0.0,0.08839779005524862,0.11049723756906077,0.292817679558011,0.06629834254143646,0.03314917127071823,0.07734806629834254,0.06629834254143646,0.055248618784530384,0.16574585635359115,0.0,0.0,0.049723756906077346,0.03314917127071823,0.0,0.09392265193370165,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138121546961326,0.6127099593677502,0.5384024047657023,0.014757488407068555,0.003703703703703703,0.7301943699492751,0.01494661921708185,0.04363636363636364,0.24861878453038674,0.1270718232044199,0.287292817679558,0.03867403314917127,0.016574585635359115,0.055248618784530384,0.022099447513812154,1
11153-MT_MED_9011_page6.txt,0.03720264609011895,0.03239899794560679,0.5411974324508829,0.9454087787661157,0.03544874431434204,0.035938894074235735,0.09442592687578241,0.024429102496016993,0.04359596099589865,0.02130201075054748,0.0625,0.020103368383532348,0.0,0.0,0.022900763358778626,0.08015267175572519,0.14122137404580154,0.2633587786259542,0.04198473282442748,0.03816793893129771,0.11068702290076336,0.05343511450381679,0.022900763358778626,0.17557251908396945,0.0,0.026717557251908396,0.015267175572519083,0.04961832061068702,0.011450381679389313,0.1183206106870229,0.026717557251908396,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.019083969465648856,0.0,0.0,0.0,0.5076335877862596,0.5453223254595938,0.5092017520311309,0.0323617352693678,0.06666666666666667,0.6907218637071372,0.030177935943060497,0.11454545454545455,0.22900763358778625,0.1450381679389313,0.3244274809160305,0.03816793893129771,0.007633587786259542,0.019083969465648856,0.022900763358778626,1
11507-MT_MED_9011_page3.txt,0.049432837267098205,0.040923500118296194,0.5494796083102838,0.9264061436799492,0.03736020546827643,0.046325070646539124,0.072369087244843,0.03345724907063197,0.0547044618398828,0.031057137169022496,0.07589285714285714,0.030048119764747815,0.0,0.0,0.01929260450160772,0.08360128617363344,0.1414790996784566,0.2861736334405145,0.05466237942122187,0.02572347266881029,0.09967845659163987,0.09967845659163987,0.022508038585209004,0.1157556270096463,0.0,0.0,0.03536977491961415,0.03858520900321544,0.01929260450160772,0.12218649517684887,0.04180064308681672,0.0,0.0,0.0,0.0,0.01607717041800643,0.0,0.006430868167202572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144694533762058,0.5480293066177725,0.5632422531765393,0.04069611301093943,0.06666666666666667,0.5968285264453781,0.044697508896797154,0.1290909090909091,0.24758842443729903,0.0932475884244373,0.33762057877813506,0.05787781350482315,0.028938906752411574,0.022508038585209004,0.006430868167202572,1
11202-MT_MED_9011_page1.txt,0.012705307292499421,0.007682589666455085,0.5306547764935928,0.9660822883437602,0.0048030031692948005,0.008704042954156352,0.014668145551247595,0.00446096654275093,0.011623187955284433,-0.0007963368504877563,0.026785714285714284,-0.003421849937622527,0.0,0.0,0.0,0.08609271523178808,0.13245033112582782,0.23178807947019867,0.06622516556291391,0.0,0.11258278145695365,0.013245033112582781,0.026490066225165563,0.13245033112582782,0.006622516556291391,0.019867549668874173,0.019867549668874173,0.052980132450331126,0.09933774834437085,0.08609271523178808,0.026490066225165563,0.0,0.0,0.0,0.0,0.052980132450331126,0.019867549668874173,0.0,0.0,0.033112582781456956,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.4105960264900662,0.5864178095259573,0.5400090898654292,0.005827797969670385,0.1,0.817561295568921,0.008256227758007117,0.025454545454545455,0.2119205298013245,0.10596026490066225,0.2847682119205298,0.013245033112582781,0.0,0.026490066225165563,0.006622516556291391,1
10917-MT_MED_9011_page3.txt,0.005854781775319899,0.0048524861099975315,0.49949150267935644,0.9816447278942008,0.002900822452769554,0.009166891344882681,0.009075986699482117,0.004027261462205701,0.028116500016843866,0.0007963368504877563,0.03125,-0.0014614150775262877,0.0,0.0,0.018867924528301886,0.09433962264150944,0.11949685534591195,0.24528301886792453,0.05660377358490566,0.018867924528301886,0.10062893081761007,0.06918238993710692,0.012578616352201259,0.14465408805031446,0.0,0.031446540880503145,0.018867924528301886,0.050314465408805034,0.050314465408805034,0.1509433962264151,0.012578616352201259,0.0,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.025157232704402517,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.4591194968553459,0.5672986651594909,0.47040914854077326,0.003942641099552993,0.12222222222222222,0.8018985042462208,0.007259786476868328,0.03272727272727273,0.23270440251572327,0.1069182389937107,0.33962264150943394,0.050314465408805034,0.006289308176100629,0.012578616352201259,0.006289308176100629,1
11153-MT_MED_9011_page9.txt,0.004566391316804641,-0.0009124943017144457,0.4324619276196785,0.9766370248953289,0.0012203407047482449,0.011326848107375831,0.0010804715870415074,0.0021011798933247127,0.07416292344024375,0.011945052757316344,0.04017857142857143,0.008554624844056318,0.0,0.0,0.009302325581395349,0.07441860465116279,0.07906976744186046,0.24186046511627907,0.07441860465116279,0.018604651162790697,0.11162790697674418,0.04186046511627907,0.004651162790697674,0.07906976744186046,0.0,0.10697674418604651,0.0,0.06511627906976744,0.05581395348837209,0.2,0.013953488372093023,0.0,0.004651162790697674,0.009302325581395349,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.06511627906976744,0.08372093023255814,0.0,0.0,0.3953488372093023,0.549104834796234,0.5207676264233058,-0.0009018238092383808,0.020833333333333332,0.5886919408601328,0.018220640569395017,0.03272727272727273,0.2744186046511628,0.12558139534883722,0.4604651162790698,0.05581395348837209,0.0,0.004651162790697674,0.027906976744186046,1
10917-MT_MED_9011_page6.txt,0.01878501839599657,0.014481331523198786,0.5582593481211657,0.9610181973566898,0.011871616123090876,0.019978635321705036,0.03382312953529966,0.012081784386617101,0.019305673400428162,0.03503882142146128,0.08482142857142858,0.034361076456959544,0.0,0.0,0.00906344410876133,0.10574018126888217,0.12386706948640483,0.2688821752265861,0.0634441087613293,0.03323262839879154,0.08157099697885196,0.06948640483383686,0.030211480362537766,0.17220543806646527,0.0,0.0,0.03323262839879154,0.04229607250755287,0.00906344410876133,0.11178247734138973,0.027190332326283987,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196374622356495,0.5890779066773526,0.5318305845116491,0.012450651710740694,0.018518518518518517,0.5984250165979677,0.04412811387900356,0.13818181818181818,0.2537764350453172,0.11178247734138973,0.29607250755287007,0.04833836858006042,0.01812688821752266,0.030211480362537766,0.02416918429003021,1
11547-MT_MED_9011_page8.txt,0.011277152319542915,0.00618107330892466,0.5519015817002736,0.963708969270291,0.005449551862038637,0.008481096933018123,0.01605110146479485,0.0030614476273780893,0.06212708665833365,0.01094963169420665,0.05803571428571429,0.009160577437176973,0.0,0.0,0.0,0.09047619047619047,0.12857142857142856,0.3,0.0380952380952381,0.014285714285714285,0.07142857142857142,0.009523809523809525,0.05238095238095238,0.14761904761904762,0.0,0.04285714285714286,0.0380952380952381,0.0380952380952381,0.014285714285714285,0.1380952380952381,0.014285714285714285,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904761904761905,0.6294110665988607,0.5704207944325075,0.0022559217947111174,0.020370370370370372,0.5232164459342996,0.019786476868327404,0.014545454545454545,0.22857142857142856,0.13333333333333333,0.41904761904761906,0.004761904761904762,0.0,0.05238095238095238,0.023809523809523808,1
11192-MT_MED_9011_page10.txt,0.030076260878000666,0.024276770455233177,0.6383121328661892,0.94166827522214,0.021786186810804447,0.036362166515720405,0.06334150413551194,0.02540272614622057,0.04618975913681282,0.00039816842524387816,0.03571428571428571,0.0007841739440384958,0.0,0.0,0.01910828025477707,0.08280254777070063,0.1337579617834395,0.267515923566879,0.10191082802547771,0.006369426751592357,0.10191082802547771,0.10191082802547771,0.025477707006369428,0.16560509554140126,0.0,0.0,0.01910828025477707,0.025477707006369428,0.0,0.12101910828025478,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095541401273885,0.6522018478223878,0.5961652261708347,0.019123114843129882,0.0,0.6837406935637138,0.01295373665480427,0.014545454545454545,0.3375796178343949,0.14012738853503184,0.3630573248407643,0.05732484076433121,0.03184713375796178,0.025477707006369428,0.03184713375796178,1
11017-MT_MED_9011_page13.txt,0.014660789006422523,0.00994879178775457,0.5580619501170385,0.9629333701138048,0.00931050846070117,0.02373632986378144,0.029322536021097457,0.011895910780669147,0.06725461615855863,0.0173203264981087,0.05357142857142857,0.01685973979682766,0.0,0.0,0.012396694214876033,0.08264462809917356,0.1115702479338843,0.28512396694214875,0.08677685950413223,0.008264462809917356,0.09504132231404959,0.07024793388429752,0.01652892561983471,0.11983471074380166,0.0,0.07024793388429752,0.012396694214876033,0.0371900826446281,0.01652892561983471,0.16115702479338842,0.012396694214876033,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028925619834710745,0.0743801652892562,0.0,0.0,0.4132231404958678,0.606676790063948,0.5495339561669303,0.00709779838743368,0.016666666666666666,0.5903815170033816,0.02704626334519573,0.06181818181818182,0.32231404958677684,0.1322314049586777,0.44214876033057854,0.04132231404958678,0.02066115702479339,0.01652892561983471,0.04132231404958678,1
11262-MT_MED_9011_page8.txt,0.018256414953236696,0.015841922386990857,0.6890245604499495,0.9525757149631232,0.007092220805805063,0.019633136721147998,0.021996689707657446,0.009824747742963357,0.04579163170200156,0.013338642245669918,0.044642857142857144,0.0170379611477455,0.0,0.0,0.009009009009009009,0.05405405405405406,0.10810810810810811,0.19369369369369369,0.08108108108108109,0.018018018018018018,0.10810810810810811,0.04504504504504504,0.03153153153153153,0.07207207207207207,0.0,0.04054054054054054,0.009009009009009009,0.04054054054054054,0.16666666666666666,0.1891891891891892,0.02252252252252252,0.0045045045045045045,0.0,0.009009009009009009,0.0,0.07657657657657657,0.0045045045045045045,0.0,0.013513513513513514,0.0045045045045045045,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.38738738738738737,0.7327517308959605,0.603572349473752,0.006848334019658748,0.00617283950617284,0.884333861390696,0.026334519572953737,0.11636363636363636,0.2927927927927928,0.11711711711711711,0.38288288288288286,0.03153153153153153,0.013513513513513514,0.02702702702702703,0.036036036036036036,1
1014-MT_MED_9011_page4.txt,0.02415283637930685,0.020656778500797113,0.582730567554933,0.9560360005651342,0.01958472566044272,0.02679332873369081,0.056141111384751814,0.017729482413497283,0.03803559195485006,0.0346406529962174,0.07142857142857142,0.03510960613081447,0.0,0.0,0.0182370820668693,0.08206686930091185,0.11550151975683891,0.3130699088145897,0.0668693009118541,0.00911854103343465,0.10030395136778116,0.07598784194528875,0.0182370820668693,0.17933130699088146,0.0,0.00303951367781155,0.0182370820668693,0.0364741641337386,0.00303951367781155,0.09422492401215805,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49848024316109424,0.6009475692481909,0.5286965234322647,0.018008811591967374,0.01296296296296296,0.5127183830448838,0.044270462633451954,0.10909090909090909,0.2674772036474164,0.13069908814589665,0.3404255319148936,0.04559270516717325,0.02127659574468085,0.0182370820668693,0.0364741641337386,1
11574-MT_MED_9011_page7.txt,0.017029977031471463,0.01574098881833194,0.4932367839419335,0.9742390321170438,0.01815000234767431,0.022171919594914272,0.051602255301967624,0.014193984454207503,0.03088703423016971,0.022695600238901055,0.049107142857142856,0.019639992871145963,0.0,0.0,0.011152416356877323,0.055762081784386616,0.09665427509293681,0.26022304832713755,0.05947955390334572,0.03345724907063197,0.15985130111524162,0.05947955390334572,0.011152416356877323,0.17100371747211895,0.0,0.03717472118959108,0.01486988847583643,0.022304832713754646,0.022304832713754646,0.07806691449814127,0.01486988847583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486988847583643,0.0,0.0,0.0,0.01486988847583643,0.02973977695167286,0.0,0.0,0.4758364312267658,0.5169404056129707,0.44016149578738345,0.017192858526358965,0.013333333333333336,0.5637249576199497,0.026192170818505337,0.08181818181818182,0.2379182156133829,0.12639405204460966,0.32342007434944237,0.03717472118959108,0.01486988847583643,0.011152416356877323,0.01486988847583643,1
11535-MT_MED_9011_page1.txt,0.018943085386989376,0.011755014256815719,0.5033078597624188,0.9602403349784229,0.012331635985938626,0.013657393798739943,0.03595765841250509,0.008178438661710037,0.023801230563677358,0.050567390005972525,0.09821428571428571,0.04697914810194261,0.0,0.0,0.0024449877750611247,0.08557457212713937,0.1198044009779951,0.254278728606357,0.08801955990220049,0.004889975550122249,0.1271393643031785,0.0488997555012225,0.022004889975550123,0.11246943765281174,0.0024449877750611247,0.009779951100244499,0.03178484107579462,0.044009779951100246,0.05867970660146699,0.08312958435207823,0.029339853300733496,0.0,0.0,0.014669926650366748,0.0024449877750611247,0.02444987775061125,0.014669926650366748,0.0,0.0,0.009779951100244499,0.0,0.0,0.0,0.004889975550122249,0.0,0.0024449877750611247,0.0,0.4669926650366748,0.5371345634473592,0.5367852583413978,0.012257175084597066,0.03333333333333333,0.5482140586187567,0.060355871886120994,0.18,0.20537897310513448,0.11735941320293398,0.3105134474327628,0.044009779951100246,0.004889975550122249,0.022004889975550123,0.0024449877750611247,1
11201-MT_MED_9011_page6.txt,0.019015525086571932,0.014559129650548609,0.5348062084555225,0.9627056948138565,0.01446676539430824,0.02482975360632902,0.042233313203599736,0.015489467162329617,0.05528438311856857,0.020903842325303602,0.06696428571428571,0.01967563714132953,0.0,0.0,0.011538461538461539,0.08461538461538462,0.11538461538461539,0.2653846153846154,0.08846153846153847,0.0038461538461538464,0.1346153846153846,0.07692307692307693,0.015384615384615385,0.12307692307692308,0.0,0.057692307692307696,0.011538461538461539,0.038461538461538464,0.0038461538461538464,0.11923076923076924,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230769230769231,0.03076923076923077,0.0,0.0,0.4807692307692308,0.5635107444840854,0.5164912026204462,0.01376530058069098,0.002222222222222222,0.479708355440554,0.029466192170818504,0.04909090909090909,0.2846153846153846,0.12307692307692308,0.4,0.05384615384615385,0.019230769230769232,0.015384615384615385,0.026923076923076925,1
